6141231,108622,290050,36,0.0,1514.0,242.43016759776538,165.0,243.20164148197068,0.0,784.0,95.97765363128492,40.0,138.36026794730438,0.0,936.0,91.44134078212291,30.0,161.7744849760424,0.0,1425.0,220.55307262569832,152.0,219.76791015554204,-860.0,784.0,4.5363128491620115,-15.0,190.60181832986464,160,19,39,121,-20,64,82,186,0,24,0,0,0,0,0,1,0,0,1,0,0,0,0
888531,1,4469,47,0.0,258.0,93.04411764705883,88.0,41.82541931280596,0.0,116.0,32.838235294117645,10.0,38.89866559563589,0.0,166.0,32.0,10.0,41.86568157951865,0.0,250.0,91.82352941176471,86.5,40.61184309173814,-127.0,116.0,0.8382352941176471,-5.5,64.02747808423341,65,65,0,65,65,16,628,301,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1
356059,0,27989,8,0.0,422.0,56.71356783919598,42.0,57.458775843567864,0.0,218.0,23.33668341708543,8.0,37.290415477542155,0.0,261.0,20.57788944723618,4.0,39.300449619173385,0.0,356.0,54.07035175879397,40.0,53.18541640305844,-237.0,218.0,2.758793969849246,-3.0,53.19474140475125,23,23,0,23,23,23,145,1,0,24,1,0,0,0,0,0,0,0,1,0,0,0,0
879585,11,49540,9,0.0,1104.0,101.48756218905473,43.0,176.06644803569992,0.0,732.0,42.43283582089552,3.0,115.54304711980407,0.0,929.0,32.59701492537314,2.0,108.35119695525562,0.0,1023.0,100.28358208955224,43.0,173.66936671282104,-926.0,732.0,9.835820895522389,-1.0,165.63313747345754,46,46,0,46,46,22,142,54,0,24,0,0,0,1,0,0,0,0,0,0,0,1,0
3280313,1,39324,14,0.0,742.0,187.52475247524754,143.0,152.98758081087652,0.0,742.0,87.20792079207921,27.0,146.27509122710768,0.0,411.0,50.504950495049506,12.0,82.01070007009847,0.0,742.0,179.36633663366337,139.0,148.34430934249724,-367.0,742.0,36.7029702970297,-9.0,181.676109610093,146,5,11,136,-6,69,226,326,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0
1492303,0,187752,24,7.0,743.0,163.78571428571428,54.0,204.54310707785103,1.0,558.0,94.67857142857143,10.5,168.6863220747374,0.0,267.0,25.392857142857142,3.5,55.83607339199932,6.0,640.0,155.64285714285714,52.0,193.05758102658578,-129.0,558.0,69.28571428571429,-1.0,181.59331665306746,15,15,0,15,15,20,117,87,0,24,1,0,0,0,0,0,0,0,1,0,0,0,0
2027759,0,30065,8,0.0,1475.0,221.66666666666666,98.0,288.84339690653815,0.0,889.0,104.69047619047619,30.0,179.97665034998795,0.0,1292.0,79.61904761904762,4.0,209.93830753466966,0.0,1361.0,209.21428571428572,93.0,270.950051249504,-1109.0,889.0,25.071428571428573,0.0,272.61811707056825,154,19,135,144,-116,45,123,36,0,24,0,0,0,0,0,0,1,0,1,0,0,0,0
20189,0,66,24,0.0,14.0,3.4827586206896552,3.0,3.5585805931983265,0.0,6.0,0.4827586206896552,0.0,1.3030650777718058,0.0,5.0,1.0689655172413792,0.0,1.5070188540284246,0.0,13.0,3.2758620689655173,3.0,3.4230108920629987,-5.0,6.0,-0.5862068965517241,0.0,2.141820710795798,3,0,0,3,0,69,77,2,0,24,0,0,0,1,0,0,0,0,0,0,0,0,0
3002207,0,47567,3,0.0,679.0,25.015384615384615,7.0,68.06576585378531,0.0,459.0,11.21025641025641,2.0,39.86698264306516,0.0,638.0,9.282051282051283,1.0,47.81671669816155,0.0,658.0,21.287179487179486,6.0,58.80798471639444,-597.0,426.0,1.9282051282051282,0.0,59.47104423084101,9,3,6,9,-3,40,155,2,0,24,1,0,0,0,0,0,0,0,0,1,0,0,0
1959278,0,12641,18,0.0,513.0,22.871111111111112,13.0,46.63014104976509,0.0,114.0,7.866666666666666,3.0,13.458083073008575,0.0,399.0,10.168888888888889,3.0,30.51524808078904,0.0,488.0,20.68,12.0,41.88168308196052,-285.0,80.0,-2.3022222222222224,-1.0,26.259681718379934,3,3,0,3,3,6,67,3,0,24,0,1,0,0,0,0,0,0,1,0,0,0,0
4716837,0,490422,5,2.0,1889.0,131.92307692307693,42.0,241.82409209741215,0.0,1400.0,67.08974358974359,14.5,154.14534315989883,0.0,1533.0,49.6025641025641,6.0,154.60469357518437,2.0,1770.0,126.2948717948718,41.5,231.28850941861796,-1177.0,1400.0,17.487179487179485,-2.5,196.11968112051872,9,3,6,9,-3,32,0,125,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0
326835,0,92354,18,0.0,589.0,86.14736842105263,49.0,106.47757049909893,0.0,491.0,33.410526315789475,8.0,71.75667872629178,0.0,467.0,31.221052631578946,4.0,66.1998853469143,0.0,534.0,81.0,43.0,99.93524219002497,-345.0,491.0,2.1894736842105265,-3.0,94.62661189470096,9,5,4,9,1,25,60,3,0,24,0,1,0,0,0,0,0,0,0,1,0,0,0
55975,53564,774,50,0.0,154.0,35.05555555555556,8.5,48.57179362348553,0.0,138.0,12.722222222222221,1.0,29.069945448780285,0.0,83.0,11.36111111111111,1.0,22.650917050085994,0.0,143.0,32.263888888888886,6.5,44.88503618986436,-82.0,138.0,1.3611111111111112,-0.5,34.08294847197364,0,0,0,0,0,0,113,1,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0
1548753,10803,59597,9,0.0,1479.0,80.31282051282051,42.0,139.6508084372336,0.0,270.0,22.015384615384615,8.0,36.69227221414185,0.0,534.0,30.61025641025641,7.0,73.02603608363322,0.0,1448.0,76.85641025641026,41.0,134.94063233059347,-494.0,270.0,-8.594871794871795,-4.0,81.20928944185039,15,1,14,14,-13,38,118,13,0,24,0,0,0,0,0,0,1,0,1,0,0,0,0
1548753,10803,59597,9,0.0,1479.0,80.31282051282051,42.0,139.6508084372336,0.0,270.0,22.015384615384615,8.0,36.69227221414185,0.0,534.0,30.61025641025641,7.0,73.02603608363322,0.0,1448.0,76.85641025641026,41.0,134.94063233059347,-494.0,270.0,-8.594871794871795,-4.0,81.20928944185039,60,1,7,52,-6,70,107,40,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0
4072194,880,161174,9,0.0,1975.0,141.74576271186442,76.5,202.57834585872928,0.0,1975.0,58.96610169491525,18.5,154.48190789815507,0.0,1149.0,46.49152542372882,13.0,99.7946404731467,0.0,1975.0,135.98728813559322,73.5,197.97160986612394,-1076.0,1975.0,12.474576271186441,-9.0,188.504201808333,66,19,47,62,-28,30,30,77,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0
350630,0,66944,18,42.0,703.0,226.23076923076923,180.0,186.34837261519448,1.0,426.0,80.07692307692308,60.0,106.58724237302694,0.0,564.0,106.53846153846153,41.0,160.06903096650586,42.0,624.0,207.23076923076923,167.0,167.06845849077916,-425.0,426.0,-26.46153846153846,-26.0,187.5520913832968,49,49,0,49,49,23,45,2,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1
367390,0,2678,100,0.0,107.0,11.753138075313808,7.0,15.139025900474735,0.0,61.0,4.694560669456067,2.0,8.393238693694572,0.0,98.0,4.108786610878661,1.0,9.701220979126589,0.0,98.0,10.439330543933055,6.0,13.376252968783264,-89.0,61.0,0.5857740585774058,0.0,12.71739684683264,0,0,0,0,0,2,0,5,0,24,0,0,1,0,0,0,0,0,0,1,0,0,0
895296,209,35681,16,0.0,280.0,114.71428571428571,116.0,63.488107515647116,0.0,184.0,41.25,34.0,40.89369930511475,0.0,166.0,43.30357142857143,35.5,45.454026869722654,0.0,250.0,103.91071428571429,106.5,54.51155735441872,-132.0,184.0,-2.0535714285714284,-13.5,67.74015997146142,84,1,13,81,-12,62,0,91,0,24,0,0,0,0,0,0,1,0,0,1,0,0,0
14691,0,4072,16,0.0,633.0,31.202247191011235,9.0,78.30883540709377,0.0,633.0,17.685393258426966,2.0,69.02964605033196,0.0,149.0,8.865168539325843,0.0,23.642558755814825,0.0,633.0,28.213483146067414,9.0,73.47589559804703,-98.0,633.0,8.820224719101123,0.0,71.35251336844726,13,1,1,12,0,57,13,13,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0
343688,0,13610,24,0.0,167.0,27.586666666666666,18.5,29.44535881179843,0.0,100.0,9.6,2.5,16.903254124576133,0.0,149.0,10.16,3.0,19.092783977199343,0.0,156.0,26.286666666666665,18.5,27.90157383056057,-131.0,100.0,-0.56,-1.5,26.040092165735516,31,1,4,27,-3,66,80,2,0,24,1,0,0,0,0,0,0,0,0,1,0,0,0
25723,0,3586,2,0.0,56.0,23.078125,21.5,12.21206458729952,0.0,55.0,8.4375,4.0,10.680309471951956,0.0,46.0,7.125,3.0,9.55003272245703,0.0,55.0,21.859375,21.0,11.268319141559742,-36.0,55.0,1.3125,-2.0,16.241223591527824,9,2,7,8,-5,42,125,3,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0
3378,0,50,8,0.0,10.0,3.4545454545454546,1.0,3.6522380775637573,0.0,10.0,2.0,0.0,3.1042492870843406,0.0,6.0,0.6363636363636364,0.0,1.7200807207658635,0.0,10.0,3.1818181818181817,1.0,3.3795691446256555,-3.0,10.0,1.3636363636363635,0.0,3.4449627857266214,10,10,0,10,10,2,47,4,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0
175201,0,54849,36,0.0,804.0,123.61603375527426,85.0,124.44014810429259,0.0,379.0,49.47679324894515,24.0,64.1884462691105,0.0,585.0,43.33755274261603,15.0,73.66382173079003,0.0,734.0,114.0675105485232,78.0,112.67205164953977,-484.0,379.0,6.139240506329114,-5.0,94.63655561406968,95,27,68,88,-41,33,16,2,0,24,0,0,0,1,0,0,0,0,0,0,0,0,1
867486,0,21963,4,0.0,417.0,30.934065934065934,15.5,52.131238066722325,0.0,417.0,13.346153846153847,3.0,38.90924861860279,0.0,116.0,9.82967032967033,1.0,18.63998416795002,0.0,417.0,28.956043956043956,14.5,48.93602284209929,-82.0,417.0,3.5164835164835164,0.0,43.31810844788212,19,5,14,19,-9,35,166,27,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0
115804,0,22,46,0.0,45.0,9.010362694300518,7.0,7.770670003525179,0.0,38.0,3.238341968911917,1.0,4.936401885196994,0.0,37.0,3.4507772020725387,1.0,5.737695726134133,0.0,40.0,8.652849740932643,7.0,7.368094266667593,-34.0,38.0,-0.21243523316062177,0.0,7.685626904099477,1,0,1,1,-1,30,43,34,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0
1847,0,65,17,0.0,26.0,6.435897435897436,4.0,6.352043369171811,0.0,26.0,2.128205128205128,0.0,4.6308856503524645,0.0,23.0,2.3333333333333335,0.0,5.1407538773365165,0.0,26.0,6.3076923076923075,4.0,6.2804288852154455,-23.0,26.0,-0.20512820512820512,0.0,7.545348328196643,3,0,2,3,-2,50,7,1,0,24,0,0,0,1,0,0,0,0,0,0,0,0,0
9774,0,2397,16,0.0,57.0,2.6095890410958904,1.0,6.0820567984528005,0.0,13.0,0.8356164383561644,0.0,1.69619799366182,0.0,21.0,1.0616438356164384,0.0,3.0096252047633656,0.0,55.0,2.4315068493150687,1.0,5.6953568378308885,-19.0,13.0,-0.22602739726027396,0.0,3.266204172717847,0,0,0,0,0,30,30,1,0,24,0,1,0,0,0,0,0,0,0,1,0,0,0
2470711,36,271475,9,0.0,1133.0,186.7563025210084,130.5,188.7684084801007,0.0,1133.0,83.7016806722689,23.0,152.6344540128381,0.0,705.0,58.66386554621849,5.5,104.2656817547377,0.0,1133.0,182.78991596638656,129.5,184.41328147860506,-625.0,1133.0,25.037815126050422,-4.0,199.73510461457292,15,15,0,15,15,14,157,33,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1
579587,0,33116,18,0.0,530.0,71.08695652173913,47.0,72.62962208204527,0.0,307.0,22.756521739130434,7.0,37.98628844255295,0.0,278.0,24.526086956521738,8.0,42.65663430119026,0.0,511.0,67.80869565217391,43.5,68.77150517754889,-254.0,307.0,-1.7695652173913043,-5.0,58.68066813571948,94,1,11,88,-10,69,0,27,0,24,0,0,0,1,0,0,0,0,0,0,0,0,0
416948,0,57260,18,0.0,1122.0,90.87295081967213,52.5,112.7293483954082,0.0,1122.0,34.967213114754095,8.5,87.06620191086833,0.0,381.0,29.979508196721312,11.5,51.0418864291861,0.0,1122.0,86.42213114754098,51.0,108.68923816928181,-326.0,1122.0,4.987704918032787,-4.0,102.20168430637757,186,155,31,179,124,29,0,410,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0
579587,0,33116,18,0.0,530.0,71.08695652173913,47.0,72.62962208204527,0.0,307.0,22.756521739130434,7.0,37.98628844255295,0.0,278.0,24.526086956521738,8.0,42.65663430119026,0.0,511.0,67.80869565217391,43.5,68.77150517754889,-254.0,307.0,-1.7695652173913043,-5.0,58.68066813571948,98,5,16,91,-11,63,42,129,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0
21292,40768,525,32,0.0,20.0,3.054054054054054,2.0,4.006386428353408,0.0,9.0,1.1216216216216217,0.0,1.999680398130571,0.0,12.0,1.0675675675675675,0.0,2.4180128153432836,0.0,18.0,2.7162162162162162,1.5,3.5887220878079735,-9.0,9.0,0.05405405405405406,0.0,3.0129983804047082,1,1,0,1,1,15,72,1,0,24,0,1,0,0,0,0,0,0,1,0,0,0,0
175201,0,54849,36,0.0,804.0,123.61603375527426,85.0,124.44014810429259,0.0,379.0,49.47679324894515,24.0,64.1884462691105,0.0,585.0,43.33755274261603,15.0,73.66382173079003,0.0,734.0,114.0675105485232,78.0,112.67205164953977,-484.0,379.0,6.139240506329114,-5.0,94.63655561406968,118,118,0,118,118,13,108,450,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0
1128745,0,52663,9,0.0,614.0,48.874015748031496,20.0,94.5486578164777,0.0,245.0,18.37007874015748,3.0,38.41112108268184,0.0,500.0,24.84251968503937,5.0,70.10705258387094,0.0,576.0,46.98425196850393,20.0,88.62394979016085,-439.0,245.0,-6.47244094488189,-4.0,63.27428440741257,22,1,21,22,-20,35,24,117,0,24,1,0,0,0,0,0,0,0,0,1,0,0,0
3440,0,164,28,0.0,32.0,5.137931034482759,4.0,5.291877127775515,0.0,32.0,1.4942528735632183,0.0,4.146383449003469,0.0,19.0,1.6436781609195403,1.0,3.1182702672536253,0.0,32.0,4.885057471264368,4.0,5.108985294931225,-19.0,32.0,-0.14942528735632185,0.0,5.501366049022511,1,0,1,1,-1,31,92,1,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0
3319,10,1,17,0.0,30.0,3.619047619047619,2.0,4.906841907547963,0.0,18.0,1.373015873015873,0.0,2.753739526661959,0.0,16.0,1.2619047619047619,0.0,2.8762259537389356,0.0,19.0,3.365079365079365,2.0,4.25870383180546,-14.0,18.0,0.1111111111111111,0.0,3.70375661337869,4,4,0,4,4,18,111,4,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0
68306,0,3811,2,0.0,112.0,26.94420600858369,19.0,23.008327908062814,0.0,75.0,9.416309012875537,3.0,15.99713198889652,0.0,86.0,9.583690987124463,4.0,15.49700483670322,0.0,93.0,25.429184549356222,18.0,22.029543326255464,-86.0,75.0,-0.16738197424892703,-2.0,23.775999737807187,22,0,9,22,-9,56,580,16,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0
1340759,33935,49392,9,0.0,591.0,58.08968609865471,31.0,82.46081298639253,0.0,474.0,24.41255605381166,4.0,55.60132127519368,0.0,291.0,16.739910313901344,2.0,45.23416477367771,0.0,584.0,57.03139013452915,31.0,81.55338234316298,-287.0,474.0,7.672645739910314,-1.0,74.22155365882077,12,12,0,12,12,9,90,5,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1
2046147,0,123685,9,0.0,1369.0,117.4206008583691,69.0,157.61683834575248,0.0,900.0,45.836909871244636,12.0,95.4900575139283,0.0,1211.0,40.32618025751073,10.0,97.73387730885122,0.0,1230.0,112.41630901287553,69.0,148.9711009510417,-1053.0,900.0,5.510729613733906,-5.0,136.8506629948449,380,380,0,380,380,20,706,878,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0
965964,0,11631,9,0.0,427.0,36.28688524590164,19.0,55.01571750205135,0.0,427.0,13.75,3.0,34.826369672852266,0.0,336.0,13.098360655737705,2.0,34.949122232947914,0.0,427.0,35.26229508196721,18.5,53.77614549445503,-310.0,427.0,0.6516393442622951,-1.0,49.63990781752343,11,11,0,11,11,16,334,16,0,24,0,0,0,1,0,0,0,0,0,0,0,1,0
16146,0,1994,36,0.0,25.0,5.318407960199005,4.0,5.383604135271257,0.0,25.0,1.900497512437811,1.0,3.4898644646084893,0.0,23.0,2.0497512437810945,0.0,3.421836875102594,0.0,25.0,4.945273631840796,4.0,5.068877828234114,-21.0,25.0,-0.14925373134328357,0.0,5.021110850145737,12,9,3,12,6,25,31,82,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0
18216,0,1264,24,4.0,42.0,18.736842105263158,14.0,10.436989408945363,0.0,37.0,9.473684210526315,4.0,10.874249743279965,0.0,26.0,6.894736842105263,1.0,8.644406386378025,4.0,37.0,17.842105263157894,13.0,9.943329728726834,-22.0,37.0,2.5789473684210527,-1.0,15.805781052559233,10,10,0,10,10,19,76,2,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0
68306,0,3811,2,0.0,112.0,26.94420600858369,19.0,23.008327908062814,0.0,75.0,9.416309012875537,3.0,15.99713198889652,0.0,86.0,9.583690987124463,4.0,15.49700483670322,0.0,93.0,25.429184549356222,18.0,22.029543326255464,-86.0,75.0,-0.16738197424892703,-2.0,23.775999737807187,17,2,8,15,-6,49,27,12,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0
101655,0,33,8,0.0,7.0,0.6631578947368421,0.0,1.3346438619448813,0.0,3.0,0.17894736842105263,0.0,0.561556996562069,0.0,2.0,0.16842105263157894,0.0,0.4735672370190312,0.0,7.0,0.6210526315789474,0.0,1.3072989217903181,-2.0,3.0,0.010526315789473684,0.0,0.7181077010867587,2,2,0,2,2,10,82,3,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1
3316706,2842,9114,35,0.0,40.0,4.457142857142857,2.0,7.002419406963596,0.0,33.0,1.75,0.0,4.531043714516242,0.0,20.0,1.457142857142857,0.0,3.11991627307856,0.0,37.0,4.042857142857143,2.0,6.430809134350743,-17.0,33.0,0.29285714285714287,0.0,5.447799593245268,0,0,0,0,0,12,154,2,0,24,0,1,0,0,0,0,0,0,0,1,0,0,0
131134,0,53586,66,0.0,381.0,72.98076923076923,53.5,70.81408225460619,0.0,162.0,22.76923076923077,8.0,34.428083005132365,0.0,342.0,34.5,6.5,64.19816076924513,0.0,364.0,70.03846153846153,52.5,67.16139044766646,-303.0,162.0,-11.73076923076923,-5.5,72.37990461250952,54,0,54,54,-54,38,213,3,0,24,0,0,0,1,0,0,0,0,0,0,0,0,1
4526533,0,111134,9,0.0,752.0,65.8108108108108,29.0,107.48433898187035,0.0,408.0,29.027027027027028,9.0,61.37984812645186,0.0,458.0,23.5472972972973,4.0,61.19423379250822,0.0,682.0,61.067567567567565,28.0,96.26691933861879,-252.0,408.0,5.47972972972973,-2.0,71.35772743572919,408,408,0,408,408,12,43,4,0,24,0,0,0,1,0,0,0,0,0,0,1,0,0
27147,0,2260,28,0.0,26.0,4.5046728971962615,3.0,5.096038101531039,0.0,17.0,1.3785046728971964,0.0,2.5798836472127453,0.0,17.0,1.8691588785046729,0.0,3.155129667343052,0.0,24.0,4.238317757009346,3.0,4.7913696724718315,-17.0,17.0,-0.49065420560747663,0.0,3.844817672725333,0,0,0,0,0,9,355,3,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0
23223,0,121,36,0.0,29.0,3.795698924731183,1.0,5.306841070346164,0.0,19.0,1.2688172043010753,0.0,3.034354495299597,0.0,26.0,1.4408602150537635,0.0,3.355183329418611,0.0,26.0,3.5268817204301075,1.0,4.952660624914636,-23.0,19.0,-0.17204301075268819,0.0,4.561700437322742,3,3,0,3,3,1,0,7,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0
1552629,0,64641,9,0.0,910.0,159.70192307692307,125.0,153.6761629961682,0.0,621.0,62.20673076923077,18.5,98.00829317777053,0.0,742.0,59.21153846153846,23.0,93.1733984276425,0.0,864.0,150.08173076923077,114.0,145.52483945019296,-644.0,621.0,2.9951923076923075,-15.0,132.46322049753434,48,48,0,48,48,2,148,104,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0
1959278,0,12641,18,0.0,513.0,22.871111111111112,13.0,46.63014104976509,0.0,114.0,7.866666666666666,3.0,13.458083073008575,0.0,399.0,10.168888888888889,3.0,30.51524808078904,0.0,488.0,20.68,12.0,41.88168308196052,-285.0,80.0,-2.3022222222222224,-1.0,26.259681718379934,9,1,1,8,0,66,68,18,0,24,0,0,0,0,0,0,1,0,0,1,0,0,0
4662,10,12,49,0.0,11.0,1.896103896103896,1.0,2.5153266064782818,0.0,11.0,0.987012987012987,0.0,2.0670168383980205,0.0,8.0,0.44155844155844154,0.0,1.3816375235873497,0.0,11.0,1.8571428571428572,1.0,2.500463778874224,-8.0,11.0,0.5454545454545454,0.0,2.6262681762623115,0,0,0,0,0,59,73,2,0,24,1,0,0,0,0,0,0,0,0,0,1,0,0
367390,0,2678,100,0.0,107.0,11.753138075313808,7.0,15.139025900474735,0.0,61.0,4.694560669456067,2.0,8.393238693694572,0.0,98.0,4.108786610878661,1.0,9.701220979126589,0.0,98.0,10.439330543933055,6.0,13.376252968783264,-89.0,61.0,0.5857740585774058,0.0,12.71739684683264,4,4,0,3,4,26,283,29,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1
32590,129,628,50,0.0,40.0,3.0,1.0,5.6844085004510365,0.0,15.0,1.328125,0.0,2.519019448987046,0.0,8.0,0.984375,0.0,1.916150009622159,0.0,37.0,2.703125,1.0,5.216199788579326,-6.0,15.0,0.34375,0.0,3.0011391066560043,0,0,0,0,0,0,317,1,0,24,0,0,1,0,0,0,0,0,0,1,0,0,0
3002026,0,77240,9,0.0,850.0,65.52049180327869,36.0,92.09583607693102,0.0,376.0,27.758196721311474,6.0,53.36415008955893,0.0,231.0,17.049180327868854,3.0,31.639452560759192,0.0,782.0,63.01229508196721,35.0,86.47057120718316,-180.0,376.0,10.709016393442623,-2.0,64.41477849994092,29,2,27,28,-25,38,57,25,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0
3432568,0,36997,9,2.0,190.0,18.833333333333332,10.0,29.79526701521462,0.0,47.0,4.642857142857143,3.0,7.580744493440597,0.0,123.0,10.5,4.5,19.745101863982562,2.0,143.0,16.142857142857142,10.0,22.743467328497847,-76.0,15.0,-5.857142857142857,-4.0,14.305462540701065,27,6,21,21,-15,48,190,106,0,24,0,0,0,1,0,0,0,0,0,0,0,0,1
236881,1172,36034,40,0.0,462.0,27.053571428571427,9.0,42.19128195444153,0.0,130.0,9.991071428571429,2.0,18.947764443951414,0.0,98.0,9.21875,1.0,18.162004251665067,0.0,406.0,25.433035714285715,8.0,38.527181704222194,-80.0,130.0,0.7723214285714286,0.0,25.547171739679598,7,0,0,7,0,71,28,28,0,24,0,0,1,0,0,0,0,0,0,0,0,0,1
410245,0,27432,24,0.0,486.0,78.68,62.5,89.12203767867967,0.0,246.0,38.38,13.5,53.69949347992028,0.0,379.0,32.36,4.0,62.79769422518632,0.0,476.0,75.5,59.0,87.6155808061557,-272.0,246.0,6.02,-2.5,73.29924692655443,22,7,15,17,-8,42,28,11,0,23,0,0,1,0,0,0,0,0,0,0,0,1,0
242526,323,701,4,0.0,122.0,4.592592592592593,2.0,10.531877276035644,0.0,15.0,1.1851851851851851,0.0,2.4145194093343143,0.0,21.0,1.654320987654321,0.0,3.22092116962175,0.0,108.0,4.283950617283951,2.0,9.461076293928542,-18.0,15.0,-0.4691358024691358,0.0,3.668640612613977,0,0,0,0,0,17,331,2,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0
891159,0,106158,9,0.0,301.0,37.518181818181816,23.0,48.011690208679546,0.0,301.0,19.818181818181817,9.5,35.18191214457737,0.0,144.0,11.336363636363636,0.0,21.953370945432695,0.0,301.0,36.93636363636364,22.5,46.75064944084195,-76.0,301.0,8.481818181818182,3.5,40.539931340073224,38,3,35,35,-32,46,705,13,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0
316982,0,61205,42,0.0,156.0,17.564102564102566,8.0,28.043276877725305,0.0,151.0,7.455128205128205,2.0,17.157021044966097,0.0,132.0,7.3076923076923075,1.0,17.050684392841823,0.0,151.0,15.935897435897436,7.0,24.947812063560036,-108.0,151.0,0.14743589743589744,0.0,22.281648332197893,3,0,3,3,-3,45,150,2,0,24,0,0,0,0,0,0,1,0,1,0,0,0,0
155048,0,34292,18,0.0,1037.0,63.9296875,41.0,102.55495353054549,0.0,747.0,31.9609375,6.0,75.44621452810667,0.0,290.0,22.0390625,2.5,45.454545005104755,0.0,1004.0,61.4296875,39.0,99.04486701062476,-190.0,457.0,9.921875,-1.0,67.62010256931273,70,5,65,65,-60,48,78,12,0,24,0,0,1,0,0,0,0,0,0,0,0,1,0
23985,178,2773,36,0.0,130.0,16.55701754385965,10.0,19.25319052757024,0.0,130.0,6.364035087719298,2.0,13.02574796446855,0.0,91.0,5.859649122807017,1.0,11.873143210685475,0.0,130.0,15.557017543859649,10.0,18.159896385139163,-88.0,130.0,0.5043859649122807,0.0,17.891607806067043,11,2,9,11,-7,43,185,3,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0
1793,8130,280,87,0.0,2.0,0.3333333333333333,0.0,0.642416074439621,0.0,1.0,0.14285714285714285,0.0,0.3499271061118826,0.0,2.0,0.09523809523809523,0.0,0.4259177099999599,0.0,2.0,0.2857142857142857,0.0,0.5471012044321932,-2.0,1.0,0.047619047619047616,0.0,0.5753831415997418,0,0,0,0,0,21,26,4,0,24,0,1,0,0,0,0,0,0,0,1,0,0,0
1457476,0,3961,10,0.0,55.0,4.390804597701149,2.0,9.149280886055083,0.0,53.0,2.1724137931034484,0.0,6.60408598103229,0.0,50.0,1.4597701149425288,0.0,5.6197611061042085,0.0,53.0,4.149425287356322,1.0,8.803772357102515,-45.0,53.0,0.7126436781609196,0.0,8.53513097890464,2,1,1,2,0,44,28,15,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0
220749,0,12792,18,0.0,711.0,39.82857142857143,22.0,67.14567775230456,0.0,711.0,19.78857142857143,4.0,63.24840719136647,0.0,108.0,12.674285714285714,2.0,21.591060886489146,0.0,711.0,38.371428571428574,21.0,66.37085664841834,-93.0,711.0,7.114285714285714,-1.0,68.39163333481721,15,0,1,14,-1,65,80,4,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0
96918,100,4495,8,0.0,158.0,14.578313253012048,8.0,24.760598549477326,0.0,139.0,6.927710843373494,2.0,19.197002233676017,0.0,116.0,5.518072289156627,0.0,14.465881293068037,0.0,148.0,13.867469879518072,8.0,23.278704826896348,-107.0,120.0,1.4096385542168675,0.0,22.833623561090732,7,7,0,7,7,8,115,1,0,24,0,0,0,1,0,0,0,0,0,0,0,1,0
133574,0,22660,38,1.0,364.0,30.835443037974684,18.0,44.72176441225781,0.0,162.0,14.10126582278481,5.0,25.494399949350434,0.0,202.0,11.126582278481013,3.0,24.857755883419685,1.0,361.0,29.50632911392405,17.0,43.5421731889701,-48.0,102.0,2.9746835443037973,-2.0,24.430720795153416,37,13,24,37,-11,27,80,1,0,24,0,0,0,1,0,0,0,0,0,0,0,1,0
1490561,0,150433,38,0.0,1446.0,97.78,56.0,202.58581292874385,0.0,1446.0,59.48,16.0,203.18978714492516,0.0,237.0,25.52,0.5,44.16298902927654,0.0,1446.0,94.46,49.5,202.20486739937792,-222.0,1446.0,33.96,0.0,212.98196731178908,25,5,20,22,-15,31,14,97,0,24,1,0,0,0,0,0,0,0,1,0,0,0,0
